timestamp,id,dlc,data0,data1,data2,data3,data4,data5,data6,data7
2026-05-16 20:11:15.794,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:11:15.796,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:11:15.803,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:11:15.811,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:11:15.816,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:11:15.819,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:11:15.825,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:11:15.829,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:11:15.834,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:11:15.837,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:11:15.840,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:11:15.842,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:11:15.845,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:11:15.849,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:11:15.855,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:11:15.859,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:11:15.862,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:11:15.864,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:11:15.867,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:11:15.871,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:11:15.877,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:11:18.747,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:11:18.755,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:11:18.761,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:11:18.767,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:11:18.774,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:11:18.781,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:11:18.783,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:11:18.785,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:11:18.787,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:11:18.790,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:11:18.795,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:11:18.799,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:11:18.809,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:11:18.812,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:11:18.814,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:11:18.817,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:11:18.820,6B0,8,00,03,00,96,00,10,01,00
2026-05-16 20:11:18.824,6B1,8,60,21,00,00,01,2C,64,00
2026-05-16 20:11:18.828,6B2,8,01,F4,0F,A0,0F,B4,A0,00
2026-05-16 20:11:18.841,6B4,8,9C,40,10,CC,0E,D8,05,00
2026-05-16 20:11:18.843,6BB,8,07,08,4E,20,00,32,00,00
2026-05-16 20:11:18.845,6BD,8,00,20,FD,E8,09,1A,00,00
2026-05-16 20:11:18.847,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:11:18.849,6B3,8,0F,B4,07,D0,00,64,28,00
2026-05-16 20:11:18.855,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:11:18.862,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:11:18.870,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:11:18.877,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:11:18.880,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:11:18.882,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:11:18.884,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:11:18.886,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:11:18.889,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:11:18.891,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:11:18.893,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:11:18.904,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:11:18.908,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:11:18.913,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:11:18.926,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:11:18.931,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:11:21.756,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:11:21.758,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:11:21.774,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:11:21.782,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:11:21.785,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:11:21.799,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:11:21.801,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:11:21.804,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:11:21.807,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:11:21.815,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:11:21.818,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:11:21.823,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:11:21.826,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:11:21.828,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:11:21.831,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:11:21.836,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:11:21.847,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:11:21.852,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:11:21.856,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:11:21.864,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:11:21.868,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:11:21.870,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:11:21.872,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:11:21.882,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:11:21.890,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:11:21.893,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:11:21.896,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:11:21.915,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:11:21.917,6B0,8,00,03,00,96,00,10,01,00
2026-05-16 20:11:21.923,6B1,8,60,2D,00,00,01,2C,64,00
2026-05-16 20:11:21.927,6B2,8,01,F4,0F,A0,0F,B4,A0,00
2026-05-16 20:11:21.931,6B4,8,9C,40,10,CC,0E,D8,05,00
2026-05-16 20:11:21.939,6BB,8,07,08,4E,20,00,32,00,00
2026-05-16 20:11:21.943,6BD,8,00,20,FD,E8,09,1A,00,00
2026-05-16 20:11:21.952,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:11:21.955,6B3,8,0F,B4,07,D0,00,64,28,00
2026-05-16 20:11:21.958,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:11:21.965,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:11:21.967,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:11:21.973,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:11:24.773,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:11:24.780,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:11:24.788,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:11:24.800,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:11:24.812,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:11:24.816,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:11:24.826,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:11:24.835,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:11:24.843,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:11:24.850,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:11:24.857,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:11:24.867,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:11:24.875,1806E7F4,8,10,CC,01,2C,00,00,00,00
2026-05-16 20:11:24.896,1806E5F4,8,10,CC,01,2C,00,00,00,00
2026-05-16 20:11:24.897,1806E9F4,8,10,CC,01,2C,00,00,00,00
2026-05-16 20:11:24.901,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:11:24.920,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:11:24.922,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:11:24.924,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:11:24.926,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:11:24.927,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:11:24.929,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:11:24.938,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:11:24.940,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:11:24.946,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:11:24.953,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:11:24.955,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:11:24.957,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:11:24.967,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:11:24.983,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:11:24.985,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:11:24.999,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:11:25.013,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:11:25.018,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:11:25.025,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:11:25.027,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:11:25.038,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:11:25.043,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:11:25.049,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:11:25.059,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:11:27.720,6B2,8,01,F4,0F,A0,0F,B4,A0,00
2026-05-16 20:11:27.723,6B1,8,60,3A,00,00,01,2C,64,00
2026-05-16 20:11:27.735,6B0,8,00,03,00,96,00,10,01,00
2026-05-16 20:11:27.741,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:11:27.745,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:11:27.749,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:11:27.763,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:11:27.767,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:11:27.769,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:11:27.773,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:11:27.778,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:11:27.788,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:11:27.792,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:11:27.794,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:11:27.797,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:11:27.799,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:11:27.802,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:11:27.805,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:11:27.813,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:11:27.815,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:11:27.820,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:11:27.825,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:11:27.827,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:11:27.830,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:11:27.833,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:11:27.840,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:11:27.845,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:11:27.848,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:11:27.875,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:11:27.881,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:11:27.889,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:11:27.899,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:11:27.905,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:11:27.908,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:11:27.912,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:11:27.926,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:11:27.931,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:11:27.935,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:11:27.944,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:11:27.954,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:11:30.737,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:11:30.741,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:11:30.747,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:11:30.752,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:11:30.762,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:11:30.767,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:11:30.773,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:11:30.777,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:11:30.788,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:11:30.800,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:11:30.808,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:11:30.814,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:11:30.822,6B0,8,00,03,00,96,00,10,01,00
2026-05-16 20:11:30.827,6B1,8,60,50,00,00,01,2C,64,00
2026-05-16 20:11:30.832,6B2,8,01,F4,0F,A0,0F,B4,A0,00
2026-05-16 20:11:30.837,6B4,8,9C,40,10,CC,0E,D8,05,00
2026-05-16 20:11:30.844,6BB,8,07,08,4E,20,00,32,00,00
2026-05-16 20:11:30.847,6BD,8,00,20,FD,E8,09,1A,00,00
2026-05-16 20:11:30.850,6B3,8,0F,B4,07,D0,00,64,28,00
2026-05-16 20:11:30.853,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:11:30.855,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:11:30.857,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:11:30.860,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:11:30.863,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:11:30.879,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:11:30.882,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:11:30.884,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:11:30.887,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:11:30.889,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:11:30.894,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:11:30.901,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:11:30.904,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:11:30.908,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:11:30.911,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:11:30.914,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:11:30.917,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:11:30.919,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:11:30.922,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:11:30.925,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:11:30.934,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:11:33.744,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:11:33.745,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:11:33.750,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:11:33.752,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:11:33.760,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:11:33.761,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:11:33.763,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:11:33.765,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:11:33.766,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:11:33.781,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:11:33.783,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:11:33.785,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:11:33.787,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:11:33.796,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:11:33.798,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:11:33.810,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:11:33.812,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:11:33.813,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:11:33.815,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:11:33.817,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:11:33.819,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:11:33.824,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:11:33.826,6B0,8,00,03,00,96,00,10,01,00
2026-05-16 20:11:33.828,6B1,8,60,5C,00,00,01,2C,64,00
2026-05-16 20:11:33.830,6B2,8,01,F4,0F,A0,0F,B4,A0,00
2026-05-16 20:11:33.832,6B4,8,9C,40,10,CC,0E,D8,05,00
2026-05-16 20:11:33.834,6BB,8,07,08,4E,20,00,32,00,00
2026-05-16 20:11:33.836,6BD,8,00,20,FD,E8,09,1A,00,00
2026-05-16 20:11:33.838,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:11:33.840,6B3,8,0F,B4,07,D0,00,64,28,00
2026-05-16 20:11:33.843,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:11:33.844,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:11:33.847,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:11:33.848,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:11:33.851,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:11:33.853,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:11:33.854,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:11:33.857,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:11:33.859,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:11:33.861,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:11:36.745,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:11:36.751,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:11:36.762,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:11:36.766,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:11:36.771,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:11:36.777,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:11:36.779,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:11:36.786,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:11:36.789,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:11:36.796,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:11:36.806,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:11:36.813,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:11:36.819,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:11:36.829,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:11:36.832,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:11:36.847,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:11:36.850,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:11:36.852,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:11:36.854,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:11:36.857,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:11:36.863,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:11:36.871,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:11:36.882,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:11:36.892,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:11:36.900,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:11:36.903,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:11:36.908,1806E7F4,8,10,CC,01,2C,00,00,00,00
2026-05-16 20:11:36.915,1806E5F4,8,10,CC,01,2C,00,00,00,00
2026-05-16 20:11:36.925,1806E9F4,8,10,CC,01,2C,00,00,00,00
2026-05-16 20:11:36.928,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:11:36.931,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:11:36.937,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:11:36.939,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:11:36.943,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:11:36.946,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:11:36.952,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:11:36.960,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:11:36.962,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:11:36.967,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:11:36.970,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:11:39.726,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:11:39.734,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:11:39.737,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:11:39.741,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:11:39.749,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:11:39.751,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:11:39.754,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:11:39.763,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:11:39.782,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:11:39.788,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:11:39.794,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:11:39.804,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:11:39.808,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:11:39.813,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:11:39.818,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:11:39.833,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:11:39.839,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:11:39.845,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:11:39.847,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:11:39.852,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:11:39.857,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:11:39.868,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:11:39.870,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:11:39.872,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:11:39.874,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:11:39.878,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:11:39.885,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:11:39.896,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:11:39.905,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:11:39.910,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:11:39.917,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:11:39.922,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:11:39.925,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:11:39.936,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:11:39.950,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:11:39.959,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:11:39.966,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:11:39.970,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:11:39.979,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:11:39.982,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:11:42.728,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:11:42.732,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:11:42.733,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:11:42.735,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:11:42.737,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:11:42.739,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:11:42.757,6B0,8,00,03,00,96,00,10,01,00
2026-05-16 20:11:42.765,6B1,8,60,7F,00,00,01,2C,64,00
2026-05-16 20:11:42.768,6B2,8,01,F4,0F,A0,0F,B4,A0,00
2026-05-16 20:11:42.776,6B4,8,9C,40,10,CC,0E,D8,05,00
2026-05-16 20:11:42.787,6BB,8,07,08,4E,20,00,32,00,00
2026-05-16 20:11:42.789,6BD,8,00,20,FD,E8,09,1A,00,00
2026-05-16 20:11:42.796,6B3,8,0F,B4,07,D0,00,64,28,00
2026-05-16 20:11:42.801,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:11:42.811,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:11:42.815,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:11:42.818,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:11:42.821,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:11:42.833,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:11:42.838,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:11:42.841,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:11:42.845,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:11:42.851,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:11:42.855,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:11:42.859,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:11:42.865,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:11:42.877,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:11:42.880,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:11:42.883,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:11:42.896,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:11:42.899,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:11:42.901,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:11:42.904,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:11:42.912,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:11:42.915,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:11:42.918,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:11:42.920,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:11:42.923,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:11:42.925,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:11:42.927,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:11:45.755,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:11:45.771,36,8,01,90,88,00,64,91,50,9C
